Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-26 00:00:00-05:00,9.462345684473014,9.581778937454995,9.438218071838492,9.500347137451172,237585600,0.0,0.0
2010-11-29 00:00:00-05:00,9.515426018541952,9.575142238748464,9.391167894822646,9.556745529174805,445785200,0.0,0.0
2010-11-30 00:00:00-05:00,9.45631127784186,9.48104290025961,9.375784715793971,9.38422966003418,501858000,0.0,0.0
2010-12-01 00:00:00-05:00,9.508489129794484,9.583285607409447,9.500346192210607,9.542570114135742,461750800,0.0,0.0
2010-12-02 00:00:00-05:00,9.57664788709712,9.620982631570458,9.497025746368676,9.59534740447998,462837200,0.0,0.0
2010-12-03 00:00:00-05:00,9.5609687937943,9.610430441070795,9.54076164595311,9.57393741607666,342092800,0.0,0.0
2010-12-06 00:00:00-05:00,9.610127234540965,9.721417528414843,9.603491920829015,9.655669212341309,448481600,0.0,0.0
2010-12-07 00:00:00-05:00,9.765753064443503,9.771482355077996,9.5944453416218,9.597159385681152,391454000,0.0,0.0
2010-12-08 00:00:00-05:00,9.639989380313283,9.681912115406893,9.563987258835635,9.681610107421875,321935600,0.0,0.0
2010-12-09 00:00:00-05:00,9.715388695362956,9.726546882330382,9.621590664347268,9.643909454345703,294151200,0.0,0.0
2010-12-10 00:00:00-05:00,9.640590785691975,9.682814715509387,9.608922636990298,9.668036460876465,262511200,0.0,0.0
2010-12-13 00:00:00-05:00,9.782946863341731,9.803757224733168,9.681307898595412,9.70151424407959,439815600,0.0,0.0
2010-12-14 00:00:00-05:00,9.703323384526497,9.727753005969925,9.62098636311449,9.659893035888672,351008000,0.0,0.0
2010-12-15 00:00:00-05:00,9.651143971997332,9.741623912330239,9.626715161247537,9.662002563476562,417312000,0.0,0.0
2010-12-16 00:00:00-05:00,9.684017091433576,9.729860265116711,9.654159392065507,9.6888427734375,322030800,0.0,0.0
2010-12-17 00:00:00-05:00,9.700308104818776,9.70513378898007,9.658084173761944,9.66954517364502,386929200,0.0,0.0
2010-12-20 00:00:00-05:00,9.699400718955605,9.74916517307146,9.597762587760897,9.717798233032227,385610400,0.0,0.0
2010-12-21 00:00:00-05:00,9.74162210309729,9.783544005929278,9.712970825286732,9.777813911437988,256354000,0.0,0.0
2010-12-22 00:00:00-05:00,9.782641761908275,9.823659261167824,9.758212144925706,9.806769371032715,265921600,0.0,0.0
2010-12-23 00:00:00-05:00,9.80194376548024,9.806467440181875,9.746751229490847,9.759719848632812,223157200,0.0,0.0
2010-12-27 00:00:00-05:00,9.73710085863906,9.815214589302483,9.696987771128788,9.792292594909668,249816000,0.0,0.0
2010-12-28 00:00:00-05:00,9.829388061216227,9.852008044131116,9.803752832243253,9.816118240356445,175924000,0.0,0.0
2010-12-29 00:00:00-05:00,9.838737041502855,9.845674362162743,9.804958072332008,9.810688972473145,163139200,0.0,0.0
2010-12-30 00:00:00-05:00,9.816420453129545,9.817324865969216,9.743132409654153,9.761529922485352,157494400,0.0,0.0
2010-12-31 00:00:00-05:00,9.740117608266061,9.756102281771062,9.690655159018949,9.728355407714844,193508000,0.0,0.0
2011-01-03 00:00:00-05:00,9.82124461034574,9.96058295687285,9.797117005666344,9.939772605895996,445138400,0.0,0.0
2011-01-04 00:00:00-05:00,10.026333972121584,10.028143603362972,9.896948157102642,9.991650581359863,309080800,0.0,0.0
2011-01-05 00:00:00-05:00,9.9391735718629,10.08363886354614,9.937665142924926,10.073384284973145,255519600,0.0,0.0
2011-01-06 00:00:00-05:00,10.095101437595849,10.111086115775427,10.040210883853131,10.0652437210083,300428800,0.0,0.0
2011-01-07 00:00:00-05:00,10.073086461985094,10.144263714663257,10.01005215116967,10.137327194213867,311931200,0.0,0.0
2011-01-10 00:00:00-05:00,10.21905410876891,10.351757163308537,10.168989260821053,10.328232765197754,448560000,0.0,0.0
2011-01-11 00:00:00-05:00,10.40152687524955,10.403938912496333,10.238362018422096,10.30380916595459,444108000,0.0,0.0
2011-01-12 00:00:00-05:00,10.352361834737232,10.387949636653072,10.314661588447787,10.38764762878418,302590400,0.0,0.0
2011-01-13 00:00:00-05:00,10.409966977478115,10.454603742920794,10.370457903250115,10.425649642944336,296780400,0.0,0.0
2011-01-14 00:00:00-05:00,10.431983768055371,10.51009750366211,10.388252220859373,10.51009750366211,308840000,0.0,0.0
2011-01-18 00:00:00-05:00,9.938268708978093,10.397904660085654,9.832106072487752,10.273947715759277,1880998000,0.0,0.0
2011-01-19 00:00:00-05:00,10.506178358285576,10.513718892699572,10.160246375781234,10.219359397888184,1135612800,0.0,0.0
2011-01-20 00:00:00-05:00,10.146674220696458,10.20307320074969,9.956365716019906,10.033575057983398,764789200,0.0,0.0
2011-01-21 00:00:00-05:00,10.066444335234179,10.099922104132794,9.851103090737222,9.8538179397583,754401200,0.0,0.0
2011-01-24 00:00:00-05:00,9.858346645697228,10.177437782287598,9.853822163840634,10.177437782287598,574683200,0.0,0.0
2011-01-25 00:00:00-05:00,10.143652837835514,10.297769420584103,10.090571145334053,10.296562194824219,546868000,0.0,0.0
2011-01-26 00:00:00-05:00,10.34361709145752,10.423239268377968,10.299584334765376,10.37045955657959,506875600,0.0,0.0
2011-01-27 00:00:00-05:00,10.368345420177139,10.395791089202014,10.339694135772403,10.351154327392578,285026000,0.0,0.0
2011-01-28 00:00:00-05:00,10.380110710941507,10.387047229013325,10.059209973175546,10.136719703674316,592057200,0.0,0.0
2011-01-31 00:00:00-05:00,10.127667867051475,10.255546020346829,10.082428710298256,10.233830451965332,377246800,0.0,0.0
2011-02-01 00:00:00-05:00,10.293549996292597,10.424744630167485,10.283898630189109,10.406045913696289,426633200,0.0,0.0
2011-02-02 00:00:00-05:00,10.388555288731675,10.412682097161973,10.361410817200092,10.384634017944336,258955200,0.0,0.0
2011-02-03 00:00:00-05:00,10.368950096186566,10.382220726138062,10.210610976541965,10.358092308044434,393797600,0.0,0.0
2011-02-04 00:00:00-05:00,10.364122854310382,10.456412428933856,10.360202389636818,10.450380325317383,321840400,0.0,0.0
2011-02-07 00:00:00-05:00,10.492301930615257,10.653958276038326,10.484762203992277,10.612640380859375,485021600,0.0,0.0
2011-02-08 00:00:00-05:00,10.66692903454372,10.722422782421074,10.6207846454901,10.71277141571045,381040800,0.0,0.0
2011-02-09 00:00:00-05:00,10.712470135224008,10.827379705900265,10.702819573937976,10.802044868469238,482745200,0.0,0.0
2011-02-10 00:00:00-05:00,10.778822602500455,10.857539549202556,10.495620544113605,10.692866325378418,928550000,0.0,0.0
2011-02-11 00:00:00-05:00,10.699198668397955,10.791185423822743,10.662704846570424,10.762534141540527,367572800,0.0,0.0
2011-02-14 00:00:00-05:00,10.760724016712965,10.841852982611325,10.758311175534137,10.832805633544922,310416400,0.0,0.0
2011-02-15 00:00:00-05:00,10.833106282364575,10.856631482655828,10.783644651434871,10.854519844055176,284174800,0.0,0.0
2011-02-16 00:00:00-05:00,10.881666921343026,11.005322648248093,10.872619569894876,10.951940536499023,481157600,0.0,0.0
2011-02-17 00:00:00-05:00,10.77459944754213,10.865681799455453,10.75258186585084,10.806266784667969,530583200,0.0,0.0
2011-02-18 00:00:00-05:00,10.818632396068555,10.842458804000502,10.541463259646605,10.572830200195312,816057200,0.0,0.0
2011-02-22 00:00:00-05:00,10.31918533240961,10.417205006990152,10.185577855676087,10.212419509887695,872555600,0.0,0.0
2011-02-23 00:00:00-05:00,10.21724361092971,10.39428058348618,10.212417123603286,10.333358764648438,671854400,0.0,0.0
2011-02-24 00:00:00-05:00,10.375588600607738,10.409668790964284,10.205185232761227,10.341205596923828,499900800,0.0,0.0
2011-02-25 00:00:00-05:00,10.412985262213011,10.508592120290158,10.399112225020794,10.500449180603027,380018800,0.0,0.0
2011-02-28 00:00:00-05:00,10.593337864225889,10.708246618345044,10.589718602088594,10.652752876281738,403074000,0.0,0.0
2011-03-01 00:00:00-05:00,10.720913344406194,10.728453070695496,10.48596816061513,10.535128593444824,456136800,0.0,0.0
2011-03-02 00:00:00-05:00,10.554734606195106,10.687136478199193,10.507684997526413,10.619879722595215,602590800,0.0,0.0
2011-03-03 00:00:00-05:00,10.772788483213098,10.851203407359323,10.734485031249715,10.844266891479492,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,10.859649056809095,10.866284370642218,10.78967826709562,10.857538223266602,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,10.899763646815233,10.907907390922466,10.595451612390441,10.717598915100098,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,10.704023997073971,10.779122477347626,10.623798631520883,10.729660034179688,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,10.697387815047307,10.699499453770471,10.574034933021244,10.630433082580566,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,10.529399495251248,10.549004236597126,10.402125317927341,10.4555082321167,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,10.415093975188514,10.625911588457132,10.405142211246273,10.615958213806152,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,10.651848100046385,10.751376202243165,10.595449942785773,10.663309097290039,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,10.317677380863584,10.490794729792539,10.257357954742755,10.418109893798828,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,10.314663852087609,10.344823572525378,9.839947645725793,9.953046798706055,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,10.158734262461705,10.242578886256991,9.972648308137268,10.092684745788574,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,10.167783064487438,10.200054418549772,9.952743789428354,9.97295093536377,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,10.133402083356671,10.246500414931115,10.111384499975886,10.233230590820312,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,10.33155137144381,10.333361002575336,10.228404007655474,10.290533065795898,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,10.232624894124328,10.260974972102673,10.132192395278597,10.229910850524902,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,10.31013933049975,10.43530268353395,10.2199613791614,10.404237747192383,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,10.497731486699958,10.618069139189787,10.466063344316607,10.602386474609375,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,10.650945774483965,10.686233186025127,10.569211959838867,10.569211959838867,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,10.485367820434757,10.584895133972168,10.437112592549347,10.584895133972168,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,10.575240299173958,10.582479627944148,10.478729069689777,10.514618873596191,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,10.44615578654583,10.549905532164713,10.437108438264966,10.51099967956543,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,10.589422169912343,10.603898419628509,10.353872849148264,10.391874313354492,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,10.384331873787762,10.393078022255441,10.206086817654318,10.29023265838623,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,10.163563765733032,10.32220411280325,10.133705246337207,10.220867156982422,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,10.291139344359618,10.371967136610708,10.168086816421821,10.195230484008789,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,10.197038333394769,10.26731033211994,10.134607264572278,10.196435928344727,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,10.251931238283921,10.25886775631503,10.071877334564775,10.105354309082031,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,10.075195410537674,10.123752655302175,9.95335089737436,9.976875305175781,398946800,0.0,0.0
2011-04-12 00:00:00-04:00,9.967518379899861,10.065236819120004,9.958772234898126,10.025124549865723,425639200,0.0,0.0
2011-04-13 00:00:00-04:00,10.104144112216403,10.137923082036034,10.028744439054652,10.137621879577637,346220000,0.0,0.0
2011-04-14 00:00:00-04:00,10.097511517590982,10.133703338237671,10.014874104285019,10.025731086730957,301800800,0.0,0.0
2011-04-15 00:00:00-04:00,10.052272117002742,10.062526694957874,9.856233547045903,9.876138687133789,453605600,0.0,0.0
2011-04-18 00:00:00-04:00,9.835121580566677,10.020001151921965,9.655972105743464,10.008540153503418,609898800,0.0,0.0
2011-04-19 00:00:00-04:00,10.046238472337649,10.193417765385375,10.004315757279459,10.189799308776855,419378400,0.0,0.0
2011-04-20 00:00:00-04:00,10.360201174157256,10.427759116027152,10.299580553309546,10.327025413513184,700666400,0.0,0.0
2011-04-21 00:00:00-04:00,10.70674395982552,10.710665231931305,10.511308531213732,10.577056884765625,753810400,0.0,0.0
2011-04-25 00:00:00-04:00,10.566194316202802,10.669039669648413,10.564987090123218,10.646720886230469,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,10.66511857385973,10.706437276344683,10.536335978070543,10.568607330322266,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,10.623497223759239,10.626815283285339,10.4684761941331,10.560462951660156,356213200,0.0,0.0
2011-04-28 00:00:00-04:00,10.44103304200372,10.548401286293684,10.420825893550553,10.45792293548584,360959200,0.0,0.0
2011-04-29 00:00:00-04:00,10.458825459152685,10.675071142903438,10.455507399426592,10.559861183166504,1006345200,0.0,0.0
2011-05-02 00:00:00-04:00,10.548099558816345,10.570116337618387,10.420222164518908,10.443746566772461,442713600,0.0,0.0
2011-05-03 00:00:00-04:00,10.49531941079338,10.552622790564936,10.42384018333109,10.501652717590332,313348000,0.0,0.0
2011-05-04 00:00:00-04:00,10.503459832905461,10.611130854788733,10.461839128828034,10.542969703674316,389250400,0.0,0.0
2011-05-05 00:00:00-04:00,10.507685786823819,10.584593915183937,10.436810568633192,10.45792293548584,335969200,0.0,0.0
2011-05-06 00:00:00-04:00,10.54658834894823,10.55593770508977,10.441632182143694,10.455204010009766,280134400,0.0,0.0
2011-05-09 00:00:00-04:00,10.49139863166307,10.531813732104993,10.451286344479945,10.48355770111084,204747200,0.0,0.0
2011-05-10 00:00:00-04:00,10.522462525941839,10.54659094172805,10.455206580323603,10.539352416992188,282091600,0.0,0.0
2011-05-11 00:00:00-04:00,10.52638473672853,10.555941243353214,10.412380378015259,10.472397804260254,336000000,0.0,0.0
2011-05-12 00:00:00-04:00,10.43892168680362,10.469081404018576,10.322806493651996,10.452492713928223,322000000,0.0,0.0
2011-05-13 00:00:00-04:00,10.425047602527364,10.442841102395398,10.26489885552556,10.26942253112793,326116000,0.0,0.0
2011-05-16 00:00:00-04:00,10.230213763620403,10.291136396953862,10.031157573811187,10.05226993560791,449775200,0.0,0.0
2011-05-17 00:00:00-04:00,10.013064759821598,10.13792610168457,9.974761298883738,10.13792610168457,452334400,0.0,0.0
2011-05-18 00:00:00-04:00,10.14787533618335,10.286007262560965,10.133700297929579,10.250418663024902,334776400,0.0,0.0
2011-05-19 00:00:00-04:00,10.31707516808573,10.32702773744778,10.214229803732865,10.2703275680542,261170000,0.0,0.0
2011-05-20 00:00:00-04:00,10.24107432225018,10.282997052644488,10.104148749319439,10.110180854797363,337968400,0.0,0.0
2011-05-23 00:00:00-04:00,9.951841706556916,10.133102046654114,9.935253819175792,10.08544921875,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.118625294362458,10.130689504712507,9.993159922785447,10.01879596710205,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.056192728386184,10.210913396921184,10.0387004299161,10.157228469848633,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.132799540345689,10.16054641660975,10.086353139512642,10.103544235229492,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.097510628345974,10.182862883762597,10.082732376707519,10.176227569580078,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.28751869992205,10.490493774414062,10.284501842423609,10.490493774414062,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.521861391322709,10.62018147610547,10.394587204100544,10.420523643493652,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.450381507486837,10.495018273943861,10.384029970908374,10.43831729888916,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.350251377518413,10.415094487759019,10.314963968733684,10.358092308044434,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.426255277139127,10.466970778519578,10.188293965823217,10.195230484008789,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.19915311157156,10.200660735369368,10.010050215689041,10.014272689819336,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,10.006428784752739,10.097511140726194,9.97234860457193,10.020301818847656,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.050763476510724,10.063430895055882,9.975363786355375,9.997682571411133,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,9.969331964212417,10.002809740065608,9.817326158789271,9.829089164733887,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.868297115736512,9.901774894589156,9.80405721321396,9.850201606750488,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,9.952740910298594,10.050760559588815,9.931930559976852,10.026330947875977,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,9.945207878339248,9.961795768201924,9.798328906771783,9.854728698730469,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.85924786716966,9.912931978676255,9.600778267223445,9.806769371032715,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,9.922286099524477,9.930127837357785,9.631846234550345,9.658989906311035,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.57152033613467,9.581774909469148,9.364624070981078,9.509994506835938,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.55101500720285,9.826071695211388,9.506378243963727,9.810992240905762,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.806769522084581,9.919568250801477,9.722924891188132,9.729862213134766,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.619176293807934,10.003714496054307,9.594446276285877,9.98984146118164,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,9.994063497504435,10.04774761402367,9.804659452932649,9.842660903930664,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.880061957630645,10.070370469338656,9.86980737759993,10.014272689819336,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.06282810979639,10.154815694713072,10.056494802426537,10.111385345458984,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.134912995896956,10.144865568548617,10.009447601753108,10.074593544006348,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.094493333814144,10.137622468014172,10.038396386066998,10.123747825622559,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.13219220766124,10.359898850728346,10.079412516848638,10.3526611328125,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.34482290953269,10.550814858042253,10.329743452957485,10.538750648498535,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.524273085960045,10.679596957551945,10.456715126504896,10.60902214050293,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.696791001611922,10.79722275013339,10.67658304335924,10.77309513092041,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.656672121735385,10.857537120603778,10.622289940718876,10.848790168762207,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.747151408388369,10.85059995304311,10.640988014927228,10.676576614379883,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.662402653797574,10.78756678013718,10.514318146313128,10.669038772583008,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.807169596456593,10.857537253377064,10.748357800766177,10.797821044921875,391638800,0.0,0.0
